model,channel,horizon_step,metric,value,n_frames,config_hash,exploratory,split,fold
persistence,CoPy_R,24,SS_vs_persistence,7.643663479939278e-12,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,24,SS_vs_seasonal,0.0036585651767512273,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,24,SS_vs_ar,-0.9166929345795654,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,25,MSE,0.13157293227863248,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,25,MAE,0.2584964804549263,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,25,SS_vs_persistence,7.600364781978897e-12,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,25,SS_vs_seasonal,-0.0034551104766573637,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,25,SS_vs_ar,-0.9302723465025222,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,26,MSE,0.1305959778557556,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,26,MAE,0.256483129225928,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,26,SS_vs_persistence,7.657208200839705e-12,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,26,SS_vs_seasonal,0.0032205322686827964,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,26,SS_vs_ar,-0.9164178868479822,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,27,MSE,0.1307406693424423,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,27,MAE,0.25679209646495355,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,27,SS_vs_persistence,7.648770505852553e-12,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,27,SS_vs_seasonal,0.0019082107152553762,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,27,SS_vs_ar,-0.9189911779031055,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,28,MSE,0.13377100884392648,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,28,MAE,0.2583190450525087,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,28,SS_vs_persistence,7.475464691708567e-12,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,28,SS_vs_seasonal,-0.04062921308195322,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,28,SS_vs_ar,-0.9582389861752798,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,29,MSE,0.1362633189726477,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,29,MAE,0.2625657464090339,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,29,SS_vs_persistence,7.33879623737721e-12,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,29,SS_vs_seasonal,-0.05946565773761758,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,29,SS_vs_ar,-0.9951105365719273,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,30,MSE,0.13451804831422737,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,30,MAE,0.2614192335529553,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,30,SS_vs_persistence,7.433942350587586e-12,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,30,SS_vs_seasonal,-0.04370807177261615,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,30,SS_vs_ar,-0.9698721620191946,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,all,MSE,0.13079008982818371,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,all,MAE,0.2554854199375978,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,all,SS_vs_persistence,7.645883925988528e-12,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,all,SS_vs_seasonal,-0.013221352823462817,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
persistence,CoPy_R,all,SS_vs_ar,-0.9225385919593199,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,1,MSE,141380.3240357028,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,1,MAE,204.92795364444282,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,1,SS_vs_persistence,-0.2645798548304783,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,1,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,1,SS_vs_ar,-0.6223560868440194,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,2,MSE,143917.65719522495,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,2,MAE,208.6378024936898,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,2,SS_vs_persistence,-0.09838902449964859,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,2,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,2,SS_vs_ar,-0.45868705469211135,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,3,MSE,148146.69962092763,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,3,MAE,210.51527186223026,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,3,SS_vs_persistence,-0.07555823431404352,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,3,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,3,SS_vs_ar,-0.4192363863486994,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,4,MSE,151948.2548116215,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,4,MAE,210.92355036928438,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,4,SS_vs_persistence,-0.10049055743779323,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,4,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,4,SS_vs_ar,-0.40509268014248256,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,5,MSE,152034.11336513516,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,5,MAE,211.76684770693734,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,5,SS_vs_persistence,-0.059216138789525585,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,5,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,5,SS_vs_ar,-0.36185877230593344,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,6,MSE,150830.62700365385,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,6,MAE,210.4943434825366,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,6,SS_vs_persistence,-0.07609409560577474,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,6,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,6,SS_vs_ar,-0.3207593020450039,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,7,MSE,152903.2077386491,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,7,MAE,212.08905717395788,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,7,SS_vs_persistence,-0.05890202226432395,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,7,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,7,SS_vs_ar,-0.28938211940499925,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,8,MSE,151899.6698794027,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,8,MAE,211.94261350139612,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,8,SS_vs_persistence,-0.023123685371202685,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,8,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,8,SS_vs_ar,-0.24569771113193672,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,9,MSE,148303.6164274642,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,9,MAE,211.1874923433875,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,9,SS_vs_persistence,-0.0034812351462694124,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,9,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,9,SS_vs_ar,-0.19684489892983636,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,10,MSE,152551.60044724616,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,10,MAE,219.17510960284258,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,10,SS_vs_persistence,-0.02593299398052351,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,10,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,10,SS_vs_ar,-0.20277552199906967,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,11,MSE,155651.06452555745,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,11,MAE,220.31873081463533,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,11,SS_vs_persistence,-0.01956726876768977,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,11,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,11,SS_vs_ar,-0.19487371638672202,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,12,MSE,158128.25014720857,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,12,MAE,221.29225512525102,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,12,SS_vs_persistence,-0.027494900792927934,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,12,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,12,SS_vs_ar,-0.19627834791000498,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,13,MSE,160464.75898992884,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,13,MAE,221.76566425650546,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,13,SS_vs_persistence,-0.03160266463007888,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,13,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,13,SS_vs_ar,-0.19496657624939417,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,14,MSE,160905.26580753358,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,14,MAE,221.78726227385155,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,14,SS_vs_persistence,-0.019514023394123114,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,14,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,14,SS_vs_ar,-0.17762908416012668,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,15,MSE,161487.12042253662,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,15,MAE,222.34642755439623,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,15,SS_vs_persistence,-0.005733700531964647,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,15,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,15,SS_vs_ar,-0.16197759607283224,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,16,MSE,166893.31923584396,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,16,MAE,224.4937861836137,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,16,SS_vs_persistence,-0.010016566535655524,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,16,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,16,SS_vs_ar,-0.14054644247540593,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,17,MSE,167473.80693040384,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,17,MAE,225.20557643100437,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,17,SS_vs_persistence,-0.01832591212600354,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,17,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,17,SS_vs_ar,-0.13152140248832578,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,18,MSE,166662.4484980004,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,18,MAE,224.41258988009187,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,18,SS_vs_persistence,-0.0076883032806667195,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,18,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,18,SS_vs_ar,-0.09396704794077193,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,19,MSE,172525.81378171468,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,19,MAE,232.56430696624452,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,19,SS_vs_persistence,-0.03263715938026146,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,19,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,19,SS_vs_ar,-0.11733510822848436,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,20,MSE,173057.91671458867,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,20,MAE,233.34624248069417,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,20,SS_vs_persistence,-0.01034265935993628,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,20,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,20,SS_vs_ar,-0.10957203539124127,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,21,MSE,174597.53236074257,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,21,MAE,233.84502248345763,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,21,SS_vs_persistence,-0.020334514911734436,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,21,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,21,SS_vs_ar,-0.11242986970401714,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,22,MSE,176165.14165730853,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,22,MAE,233.2741334319968,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,22,SS_vs_persistence,-0.04979051903259135,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,22,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,22,SS_vs_ar,-0.11055955026943098,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,23,MSE,178862.51462507428,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,23,MAE,234.56662965799842,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,23,SS_vs_persistence,-0.05928382929646259,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,23,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,23,SS_vs_ar,-0.11817604277869953,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,24,MSE,176606.12890535287,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,24,MAE,234.48807664482027,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,24,SS_vs_persistence,-0.07113433332998031,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,24,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,24,SS_vs_ar,-0.10500428764360437,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,25,MSE,174878.27668820674,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,25,MAE,233.88178880236873,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,25,SS_vs_persistence,-0.07074554210776918,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,25,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,25,SS_vs_ar,-0.09916927513214824,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,26,MSE,175210.9147954892,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,26,MAE,234.18173517989499,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,26,SS_vs_persistence,-0.05643495805550791,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,26,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,26,SS_vs_ar,-0.08697403755866473,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,27,MSE,172918.32429767866,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,27,MAE,234.44304898902203,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,27,SS_vs_persistence,-0.007553910107838568,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,27,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,27,SS_vs_ar,-0.060245766601534356,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,28,MSE,173051.15385544713,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,28,MAE,233.00917357245677,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,28,SS_vs_persistence,-0.019305091069487634,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,28,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,28,SS_vs_ar,-0.051189931186596205,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,29,MSE,172936.87257339832,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,29,MAE,233.87079757856583,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,29,SS_vs_persistence,-0.015517154690555701,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,29,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,29,SS_vs_ar,-0.04159895699662819,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,30,MSE,173257.89724371166,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,30,MAE,233.54629577868695,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,30,SS_vs_persistence,-0.024038000472937027,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,30,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,30,SS_vs_ar,-0.03360238144808947,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,all,MSE,162855.00975360814,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,all,MAE,223.27665287554206,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,all,SS_vs_persistence,-0.042082879316788224,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,all,SS_vs_seasonal,0.0,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,F_R,all,SS_vs_ar,-0.17390742837057838,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,CoPx_R,1,MSE,0.2095080041713834,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,CoPx_R,1,MAE,0.27889722531463285,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,CoPx_R,1,SS_vs_persistence,-0.08912384850528765,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,CoPx_R,1,SS_vs_seasonal,4.773070827468473e-12,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,CoPx_R,1,SS_vs_ar,-0.8885071766090944,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,CoPx_R,2,MSE,0.21169500047158757,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,CoPx_R,2,MAE,0.2815181116718989,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,CoPx_R,2,SS_vs_persistence,0.008551314561771828,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,CoPx_R,2,SS_vs_seasonal,4.723776925175116e-12,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,CoPx_R,2,SS_vs_ar,-0.8719760740057227,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,CoPx_R,3,MSE,0.21236866327483273,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,CoPx_R,3,MAE,0.28151960871253257,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,CoPx_R,3,SS_vs_persistence,-0.010723805783217966,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,CoPx_R,3,SS_vs_seasonal,4.7087889143426764e-12,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,CoPx_R,3,SS_vs_ar,-0.8807936442886894,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,CoPx_R,4,MSE,0.20976679785786462,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,CoPx_R,4,MAE,0.2800870806565268,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,CoPx_R,4,SS_vs_persistence,-0.0302205628854586,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,CoPx_R,4,SS_vs_seasonal,4.76718664543796e-12,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,CoPx_R,4,SS_vs_ar,-0.861774650777912,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,CoPx_R,5,MSE,0.2107023645244547,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,CoPx_R,5,MAE,0.2807651022638144,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,CoPx_R,5,SS_vs_persistence,-0.004012841072762008,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,CoPx_R,5,SS_vs_seasonal,4.746092407970082e-12,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,CoPx_R,5,SS_vs_ar,-0.8597781979957211,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,CoPx_R,6,MSE,0.21029609249440404,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,CoPx_R,6,MAE,0.2803368040290863,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
seasonal,CoPx_R,6,SS_vs_persistence,0.008015111892862747,1286610,46c1dc5661c5fdc8,True,location-k4-fold2-seed0,2
