fold,held_out,model,channel,hand,horizon_step,metric,value,n_frames,config_hash
0,S01,seasonal,F_L,left,4,MSE,43.10581888948478,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_L,left,4,MAE,4.628793994158716,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_L,left,4,SS_vs_persistence,-0.0035707023950679595,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_L,left,4,SS_vs_seasonal,2.3203661214665772e-14,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_L,left,4,SS_vs_ar,-0.06403149785491369,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_L,left,5,MSE,50.32181122600784,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_L,left,5,MAE,5.082168369922164,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_L,left,5,SS_vs_persistence,-0.002328516816510584,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_L,left,5,SS_vs_seasonal,1.9872992140790302e-14,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_L,left,5,SS_vs_ar,-0.06992244378228718,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_L,left,6,MSE,57.2434056771211,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_L,left,6,MAE,5.484576468027799,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_L,left,6,SS_vs_persistence,-0.0020833930926700273,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_L,left,6,SS_vs_seasonal,1.7541523789077473e-14,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_L,left,6,SS_vs_ar,-0.07371650720954159,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_L,left,all,MSE,37.33986354378535,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_L,left,all,MAE,4.171042312409122,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_L,left,all,Hausdorff,3.0038386145886893,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_L,left,all,SS_vs_persistence,-0.004922276708647422,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_L,left,all,HD_ratio_vs_persistence,1.0029140580723976,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_L,left,all,SS_vs_seasonal,2.6867397195928788e-14,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_L,left,all,HD_ratio_vs_seasonal,1.0,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_L,left,all,SS_vs_ar,-0.06306245910235542,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_L,left,all,HD_ratio_vs_ar,1.1636164488218166,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,1,MSE,1.802487782758839e-05,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,1,MAE,0.0026773711588463714,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,1,SS_vs_persistence,5.547887504953053e-08,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,1,SS_vs_seasonal,5.547887504953053e-08,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,1,SS_vs_ar,-0.11191855299621278,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,2,MSE,2.4883306832519078e-05,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,2,MAE,0.003354078656236851,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,2,SS_vs_persistence,4.018758303914183e-08,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,2,SS_vs_seasonal,4.018758303914183e-08,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,2,SS_vs_ar,-0.13016703782317007,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,3,MSE,3.07817897511253e-05,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,3,MAE,0.0037877367470586817,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,3,SS_vs_persistence,3.2486739076631466e-08,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,3,SS_vs_seasonal,3.2486739076631466e-08,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,3,SS_vs_ar,-0.14329003839035592,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,4,MSE,3.627259880898392e-05,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,4,MAE,0.004191095410836354,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,4,SS_vs_persistence,2.7569019289686025e-08,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,4,SS_vs_seasonal,2.7569019289686025e-08,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,4,SS_vs_ar,-0.16451122338240265,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,5,MSE,4.120033453709755e-05,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,5,MAE,0.004473997747249322,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,5,SS_vs_persistence,2.427164702556439e-08,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,5,SS_vs_seasonal,2.427164702556439e-08,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,5,SS_vs_ar,-0.20118630416620187,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,6,MSE,4.423000154520269e-05,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,6,MAE,0.004750621874632115,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,6,SS_vs_persistence,2.260908760209901e-08,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,6,SS_vs_seasonal,2.260908760209901e-08,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,6,SS_vs_ar,-0.22273253375394475,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,all,MSE,3.2556381093009896e-05,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,all,MAE,0.003871795323595158,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,all,Hausdorff,2.9653102999818626,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,all,SS_vs_persistence,3.071594378845077e-08,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,all,HD_ratio_vs_persistence,1.0,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,all,SS_vs_seasonal,3.071594378845077e-08,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,all,HD_ratio_vs_seasonal,1.0,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,all,SS_vs_ar,-0.17157669848545898,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_L,left,all,HD_ratio_vs_ar,1.1663824708086412,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,1,MSE,2.1222956693324443e-05,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,1,MAE,0.0024420908490112234,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,1,SS_vs_persistence,4.7118785873045965e-08,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,1,SS_vs_seasonal,4.7118785873045965e-08,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,1,SS_vs_ar,-0.1297411044577621,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,2,MSE,2.786108987559973e-05,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,2,MAE,0.003026567873774325,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,2,SS_vs_persistence,3.589234909284755e-08,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,2,SS_vs_seasonal,3.589234909284755e-08,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,2,SS_vs_ar,-0.20418963665032663,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,3,MSE,3.342921062015261e-05,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,3,MAE,0.0033711933670320243,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,3,SS_vs_persistence,2.991395708917821e-08,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,3,SS_vs_seasonal,2.991395708917821e-08,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,3,SS_vs_ar,-0.2670742890993192,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,4,MSE,3.456724620590617e-05,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,4,MAE,0.003587026487057464,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,4,SS_vs_persistence,2.8929118878195936e-08,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,4,SS_vs_seasonal,2.8929118878195936e-08,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,4,SS_vs_ar,-0.2868443790423516,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,5,MSE,3.7588767365111605e-05,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,5,MAE,0.0038260384487158925,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,5,SS_vs_persistence,2.6603691694049303e-08,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,5,SS_vs_seasonal,2.6603691694049303e-08,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,5,SS_vs_ar,-0.32188817070438813,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,6,MSE,3.748096417451485e-05,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,6,MAE,0.003913219015850832,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,6,SS_vs_persistence,2.6680209486151796e-08,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,6,SS_vs_seasonal,2.6680209486151796e-08,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,6,SS_vs_ar,-0.2976392306231763,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,all,MSE,3.201958358191271e-05,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,all,MAE,0.0033605379271723092,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,all,Hausdorff,2.8952757714441164,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,all,SS_vs_persistence,3.1230886210487085e-08,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,all,HD_ratio_vs_persistence,1.0,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,all,SS_vs_seasonal,3.1230886210487085e-08,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,all,HD_ratio_vs_seasonal,1.0,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,all,SS_vs_ar,-0.2600525549508217,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_L,left,all,HD_ratio_vs_ar,1.1835640803315737,15430,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,1,MSE,29.515198619232766,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,1,MAE,3.566953457651778,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,1,SS_vs_persistence,-0.04956869603826575,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,1,SS_vs_seasonal,3.3861802251067274e-14,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,1,SS_vs_ar,-0.09057906409067473,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,2,MSE,62.06119042307983,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,2,MAE,5.327661367997985,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,2,SS_vs_persistence,-0.01690462287175265,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,2,SS_vs_seasonal,1.609823385706477e-14,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,2,SS_vs_ar,-0.07036855795903008,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,3,MSE,88.78006494360834,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,3,MAE,6.500953275744851,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,3,SS_vs_persistence,-0.007906811997564711,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,3,SS_vs_seasonal,1.1213252548714081e-14,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,3,SS_vs_ar,-0.08105969492359799,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,4,MSE,110.44919449091924,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,4,MAE,7.425996953533861,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,4,SS_vs_persistence,-0.004213952192474224,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,4,SS_vs_seasonal,8.992806499463768e-15,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,4,SS_vs_ar,-0.09351584674532254,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,5,MSE,130.61735237524687,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,5,MAE,8.184796746371632,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,5,SS_vs_persistence,-0.001873354711490638,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,5,SS_vs_seasonal,7.66053886991358e-15,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,5,SS_vs_ar,-0.10656301904070231,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,6,MSE,149.94325511104856,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,6,MAE,8.877624376034817,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,6,SS_vs_persistence,-0.000604501532158741,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,6,SS_vs_seasonal,6.661338147750939e-15,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,6,SS_vs_ar,-0.11440381127984534,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,all,MSE,95.22770932718927,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,all,MAE,6.64733102955582,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,all,Hausdorff,3.05727952207021,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,all,SS_vs_persistence,-0.006908802543454717,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,all,HD_ratio_vs_persistence,1.0027683223796349,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,all,SS_vs_seasonal,1.0436096431476471e-14,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,all,HD_ratio_vs_seasonal,1.0,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,all,SS_vs_ar,-0.09717592727475144,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,F_R,right,all,HD_ratio_vs_ar,1.1239595460995866,32388,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,1,MSE,1.3109273574925606e-05,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,1,MAE,0.002366220329307527,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,1,SS_vs_persistence,-0.3255622356319998,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,1,SS_vs_seasonal,7.628187159713917e-08,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,1,SS_vs_ar,-0.420292930258233,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,2,MSE,1.912625827268316e-05,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,2,MAE,0.002988064800915002,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,2,SS_vs_persistence,-0.17321938991420005,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,2,SS_vs_seasonal,5.2284139018254905e-08,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,2,SS_vs_ar,-0.3063517391840276,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,3,MSE,2.3520585155774284e-05,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,3,MAE,0.0033518561834209597,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,3,SS_vs_persistence,-0.11897065690415731,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,3,SS_vs_seasonal,4.2515947207277804e-08,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,3,SS_vs_ar,-0.27609352478906635,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,4,MSE,2.7143341313993515e-05,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,4,MAE,0.0036102712307874113,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,4,SS_vs_persistence,-0.07844824089869462,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,4,SS_vs_seasonal,3.684144667115419e-08,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,4,SS_vs_ar,-0.25573916119437534,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,5,MSE,2.979494780973309e-05,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,5,MAE,0.0037847668169605025,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,5,SS_vs_persistence,-0.05657930458302585,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,5,SS_vs_seasonal,3.356273592380887e-08,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,5,SS_vs_ar,-0.24351015236998297,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,6,MSE,3.258669396468059e-05,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,6,MAE,0.004020958975759467,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,6,SS_vs_persistence,-0.03887803818393798,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,6,SS_vs_seasonal,3.068737119971132e-08,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,6,SS_vs_ar,-0.24748074624778305,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,all,MSE,2.4189603474004548e-05,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,all,MAE,0.003351746145237797,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,all,Hausdorff,2.882942773667867,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,all,SS_vs_persistence,-0.10129495542042344,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,all,HD_ratio_vs_persistence,1.0147015015992273,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,all,SS_vs_seasonal,4.1340072365336766e-08,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,all,HD_ratio_vs_seasonal,1.0,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,all,SS_vs_ar,-0.2745235286557164,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPx_R,right,all,HD_ratio_vs_ar,1.2045602561708881,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,1,MSE,1.0535856865616711e-05,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,1,MAE,0.002287169628717914,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,1,SS_vs_persistence,-0.07355503524548657,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,1,SS_vs_seasonal,9.491396069094549e-08,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,1,SS_vs_ar,0.05882026825982245,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,2,MSE,1.7066295803740506e-05,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,2,MAE,0.002949454284092474,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,2,SS_vs_persistence,-0.026464505420914497,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,2,SS_vs_seasonal,5.859501983618287e-08,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,2,SS_vs_ar,0.2076284494782713,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,3,MSE,2.1310978677827175e-05,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,3,MAE,0.0032824554437153926,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,3,SS_vs_persistence,-0.015215169791012562,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,3,SS_vs_seasonal,4.692416843976588e-08,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,3,SS_vs_ar,0.3017532328476761,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,4,MSE,2.459939287594941e-05,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,4,MAE,0.0035905904122160966,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,4,SS_vs_persistence,-0.007686043631975448,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,4,SS_vs_seasonal,4.065140812858914e-08,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,4,SS_vs_ar,0.37503044809076524,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,5,MSE,2.758399063940745e-05,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,5,MAE,0.0038388163361313364,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,5,SS_vs_persistence,-0.0009516804815188351,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,5,SS_vs_seasonal,3.6252911228551454e-08,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,5,SS_vs_ar,0.42403871637836776,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,6,MSE,3.055143808534113e-05,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,6,MAE,0.004044151989478767,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,6,SS_vs_persistence,0.0011061801703418084,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,6,SS_vs_seasonal,3.27316824755286e-08,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,6,SS_vs_ar,0.46042299636426387,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,all,MSE,2.191706671062455e-05,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,all,MAE,0.0033300048186089204,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,all,Hausdorff,2.903268407516451,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,all,SS_vs_persistence,-0.012838137580572395,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,all,HD_ratio_vs_persistence,1.0072123251338023,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,all,SS_vs_seasonal,4.5626541544940835e-08,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,all,HD_ratio_vs_seasonal,1.0,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,all,SS_vs_ar,0.3640511148331219,22076,2ec2ba37fa8cbb0b
0,S01,seasonal,CoPy_R,right,all,HD_ratio_vs_ar,0.8786303486496685,22076,2ec2ba37fa8cbb0b
0,S01,ar,F_L,left,1,MSE,12.725920185734198,32388,2ec2ba37fa8cbb0b
0,S01,ar,F_L,left,1,MAE,2.2835178918437378,32388,2ec2ba37fa8cbb0b
0,S01,ar,F_L,left,1,SS_vs_persistence,0.01590847110574556,32388,2ec2ba37fa8cbb0b
0,S01,ar,F_L,left,1,SS_vs_seasonal,0.036759366139500704,32388,2ec2ba37fa8cbb0b
0,S01,ar,F_L,left,1,SS_vs_ar,7.860379014346108e-14,32388,2ec2ba37fa8cbb0b
0,S01,ar,F_L,left,2,MSE,23.95643060432198,32388,2ec2ba37fa8cbb0b
0,S01,ar,F_L,left,2,MAE,3.3026945888393575,32388,2ec2ba37fa8cbb0b
0,S01,ar,F_L,left,2,SS_vs_persistence,0.03631921092377077,32388,2ec2ba37fa8cbb0b
0,S01,ar,F_L,left,2,SS_vs_seasonal,0.04541327980935539,32388,2ec2ba37fa8cbb0b
0,S01,ar,F_L,left,2,SS_vs_ar,4.163336342344337e-14,32388,2ec2ba37fa8cbb0b
0,S01,ar,F_L,left,3,MSE,33.2082297261563,32388,2ec2ba37fa8cbb0b
0,S01,ar,F_L,left,3,MAE,4.008678455234618,32388,2ec2ba37fa8cbb0b
0,S01,ar,F_L,left,3,SS_vs_persistence,0.047631757249273377,32388,2ec2ba37fa8cbb0b
0,S01,ar,F_L,left,3,SS_vs_seasonal,0.05282928917664165,32388,2ec2ba37fa8cbb0b
0,S01,ar,F_L,left,3,SS_vs_ar,3.019806626980426e-14,32388,2ec2ba37fa8cbb0b
0,S01,ar,F_L,left,4,MSE,40.51178839760383,32388,2ec2ba37fa8cbb0b
0,S01,ar,F_L,left,4,MAE,4.534944550108529,32388,2ec2ba37fa8cbb0b
0,S01,ar,F_L,left,4,SS_vs_persistence,0.05682237375656585,32388,2ec2ba37fa8cbb0b
0,S01,ar,F_L,left,4,SS_vs_seasonal,0.060178197716937,32388,2ec2ba37fa8cbb0b
0,S01,ar,F_L,left,4,SS_vs_ar,2.475797344914099e-14,32388,2ec2ba37fa8cbb0b
0,S01,ar,F_L,left,5,MSE,47.03313919475689,32388,2ec2ba37fa8cbb0b
0,S01,ar,F_L,left,5,MAE,4.994971555789318,32388,2ec2ba37fa8cbb0b
0,S01,ar,F_L,left,5,SS_vs_persistence,0.06317647354592026,32388,2ec2ba37fa8cbb0b
0,S01,ar,F_L,left,5,SS_vs_seasonal,0.0653528152331726,32388,2ec2ba37fa8cbb0b
0,S01,ar,F_L,left,5,SS_vs_ar,2.1316282072803006e-14,32388,2ec2ba37fa8cbb0b
0,S01,ar,F_L,left,6,MSE,53.31333298198857,32388,2ec2ba37fa8cbb0b
0,S01,ar,F_L,left,6,MAE,5.404618413040279,32388,2ec2ba37fa8cbb0b
0,S01,ar,F_L,left,6,SS_vs_persistence,0.06671510928248281,32388,2ec2ba37fa8cbb0b
